,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
1315,1986-02-27,0.4642857015132904,0.4665178656578064,0.4553571343421936,0.4575892984867096,0.3625660538673401,27031200,0.41763393104076385,0.33554687529802324,0.4642857015132904,-0.0066964030265808105,-0.014423022300179777,41182400.0,-14151200.0,-0.3436225183573566
1316,1986-02-28,0.4575892984867096,0.4620535671710968,0.4441964328289032,0.4464285671710968,0.3537230193614959,31281600,0.4191964310407639,0.3360156252980232,0.4575892984867096,-0.011160731315612793,-0.024390280438206013,27031200.0,4250400.0,0.15724052206339345
1317,1986-03-03,0.4464285671710968,0.4486607015132904,0.4375,0.4397321343421936,0.3484172224998474,27204800,0.4200446450710297,0.3364285716414452,0.4464285671710968,-0.006696432828903198,-0.015000009679794424,31281600.0,-4076800.0,-0.13032581453634084
1318,1986-03-04,0.4397321343421936,0.4464285671710968,0.4375,0.4397321343421936,0.3484172224998474,22276800,0.42080357372760774,0.3367187501490116,0.4397321343421936,0.0,0.0,27204800.0,-4928000.0,-0.1811445039110745
1319,1986-03-05,0.4397321343421936,0.4553571343421936,0.4330357015132904,0.4508928656578064,0.3572602868080139,44256800,0.4218303596973419,0.3370312501490116,0.4397321343421936,0.011160731315612793,0.025380749879260867,22276800.0,21980000.0,0.9866767219708397
1320,1986-03-06,0.4508928656578064,0.4598214328289032,0.4486607015132904,0.453125,0.3590288758277893,25334400,0.4230803596973419,0.3373883929848671,0.4508928656578064,0.0022321343421936035,0.004950476071376997,44256800.0,-18922400.0,-0.4275591547513602
1321,1986-03-07,0.453125,0.453125,0.4419642984867096,0.4419642984867096,0.3501858413219452,24046400,0.42415178835392,0.33774553596973417,0.453125,-0.011160701513290405,-0.024630513684502975,25334400.0,-1288000.0,-0.05083996463306806
1322,1986-03-10,0.4419642984867096,0.4441964328289032,0.4397321343421936,0.4397321343421936,0.3484172224998474,18872000,0.4251785737276077,0.3381026788055897,0.4419642984867096,-0.002232164144515991,-0.005050553069917529,24046400.0,-5174400.0,-0.21518397764322306
1323,1986-03-11,0.4397321343421936,0.4441964328289032,0.4375,0.4441964328289032,0.3519544601440429,25765600,0.42607143104076384,0.3385602681338787,0.4397321343421936,0.004464298486709595,0.010152313506466504,18872000.0,6893600.0,0.36528189910979236
1324,1986-03-12,0.4441964328289032,0.4486607015132904,0.4419642984867096,0.4419642984867096,0.3501858413219452,21420000,0.42696428835392,0.3391517861187458,0.4441964328289032,-0.0022321343421936035,-0.005025106410643687,25765600.0,-4345600.0,-0.1686589871767007
1325,1986-03-13,0.4419642984867096,0.4464285671710968,0.4352678656578064,0.4419642984867096,0.3501858413219452,28991200,0.4279464316368103,0.33985491111874583,0.4419642984867096,0.0,0.0,21420000.0,7571200.0,0.3534640522875816
1326,1986-03-14,0.4419642984867096,0.46875,0.4419642984867096,0.4665178656578064,0.3696406185626983,96213600,0.4293303602933884,0.34065848261117937,0.4419642984867096,0.024553567171096802,0.05555554431696974,28991200.0,67222400.0,2.3187174039018736
1327,1986-03-17,0.4642857015132904,0.4642857015132904,0.453125,0.4642857015132904,0.3678719997406006,29680000,0.43062500298023226,0.3414062504470348,0.4665178656578064,-0.002232164144515991,-0.0047847345382336925,96213600.0,-66533600.0,-0.6915197019963913
1328,1986-03-18,0.4642857015132904,0.4866071343421936,0.4620535671710968,0.4799107015132904,0.3802522718906402,62339200,0.43227678835391997,0.34225446462631226,0.4642857015132904,0.015625,0.033653847079657906,29680000.0,32659200.0,1.100377358490566
1329,1986-03-19,0.4799107015132904,0.4866071343421936,0.4709821343421936,0.4732142984867096,0.3749464452266693,47471200,0.43352678835392,0.34319196462631224,0.4799107015132904,-0.0066964030265808105,-0.013953435515118184,62339200.0,-14868000.0,-0.23850161696011496
1330,1986-03-20,0.5,0.5290178656578064,0.5,0.5044642686843872,0.3997070789337158,226032800,0.43544643104076386,0.34417410746216776,0.4732142984867096,0.031249970197677612,0.06603767108815561,47471200.0,178561600.0,3.7614722189453813
1331,1986-03-21,0.5044642686843872,0.5133928656578064,0.4910714328289032,0.4933035671710968,0.3908639550209045,65094400,0.43723214507102964,0.3451339288055897,0.5044642686843872,-0.011160701513290405,-0.022123869233388604,226032800.0,-160938400.0,-0.7120134776899636
1332,1986-03-24,0.4933035671710968,0.4933035671710968,0.4709821343421936,0.4776785671710968,0.3784837126731872,73578400,0.4386607164144516,0.34600446447730066,0.4933035671710968,-0.015625,-0.03167420841816182,65094400.0,8484000.0,0.13033379215416385
1333,1986-03-25,0.4776785671710968,0.4977678656578064,0.4776785671710968,0.4977678656578064,0.3944011628627777,70268800,0.44040178775787353,0.34703125029802323,0.4776785671710968,0.020089298486709595,0.04205610187972675,73578400.0,-3309600.0,-0.044980592130299146
1334,1986-03-26,0.4977678656578064,0.5133928656578064,0.4977678656578064,0.5044642686843872,0.3997070789337158,55535200,0.44218750178813937,0.3481138394773006,0.4977678656578064,0.0066964030265808105,0.013452863249280744,70268800.0,-14733600.0,-0.20967484858144725
1335,1986-03-27,0.5044642686843872,0.5178571343421936,0.5044642686843872,0.5044642686843872,0.3997070789337158,54751200,0.4437500011920929,0.3491964286565781,0.5044642686843872,0.0,0.0,55535200.0,-784000.0,-0.01411717253201572
1336,1986-03-31,0.5044642686843872,0.5089285969734192,0.5,0.5044642686843872,0.3997070789337158,46950400,0.4450892865657806,0.3503125,0.5044642686843872,0.0,0.0,54751200.0,-7800800.0,-0.14247724250792682
1337,1986-04-01,0.5044642686843872,0.5044642686843872,0.4821428656578064,0.4866071343421936,0.385558158159256,55680800,0.44625000059604647,0.35141741067171095,0.5044642686843872,-0.017857134342193604,-0.035398214404290584,46950400.0,8730400.0,0.18594942748091614
1338,1986-04-02,0.4866071343421936,0.4888392984867096,0.46875,0.4866071343421936,0.385558158159256,81323200,0.4474553573131561,0.3525334820151329,0.4866071343421936,0.0,0.0,55680800.0,25642400.0,0.46052499245700496
1339,1986-04-03,0.4866071343421936,0.4933035671710968,0.4799107015132904,0.4821428656578064,0.3820209205150604,52768800,0.44852678596973417,0.35361607134342193,0.4866071343421936,-0.004464268684387207,-0.009174277089920024,81323200.0,-28554400.0,-0.35112243492631867
1340,1986-04-04,0.4821428656578064,0.4821428656578064,0.4754464328289032,0.4776785671710968,0.3784837126731872,31488800,0.4497321432828903,0.35464285701513293,0.4821428656578064,-0.004464298486709595,-0.009259285586687649,52768800.0,-21280000.0,-0.403268598111005
1341,1986-04-07,0.4776785671710968,0.4910714328289032,0.46875,0.4866071343421936,0.385558158159256,30032800,0.45125,0.35568080335855484,0.4776785671710968,0.008928567171096802,0.018691580038797895,31488800.0,-1456000.0,-0.04623866263560372
1342,1986-04-08,0.4866071343421936,0.4955357015132904,0.4866071343421936,0.4933035671710968,0.3908639550209045,48305600,0.4530357140302658,0.35674107119441034,0.4866071343421936,0.006696432828903198,0.013761476880020718,30032800.0,18272800.0,0.6084281185903413
1343,1986-04-09,0.4933035671710968,0.4955357015132904,0.4799107015132904,0.484375,0.3837894201278686,33829600,0.4548214280605316,0.3577232140302658,0.4933035671710968,-0.008928567171096802,-0.018099539036984136,48305600.0,-14476000.0,-0.2996753999536286
1344,1986-04-10,0.484375,0.4888392984867096,0.4799107015132904,0.4866071343421936,0.385558158159256,27496000,0.45660714209079745,0.3586160711944103,0.484375,0.0022321343421936035,0.0046082773516256115,33829600.0,-6333600.0,-0.18722065883131933
1345,1986-04-11,0.4866071343421936,0.4910714328289032,0.4821428656578064,0.4821428656578064,0.3820209205150604,18916800,0.4578124994039536,0.3594642855226994,0.4866071343421936,-0.004464268684387207,-0.009174277089920024,27496000.0,-8579200.0,-0.31201629327902236
1346,1986-04-14,0.4821428656578064,0.4866071343421936,0.4776785671710968,0.4799107015132904,0.3802522718906402,21240800,0.4591964274644852,0.36024553552269933,0.4821428656578064,-0.002232164144515991,-0.004629673699455328,18916800.0,2324000.0,0.12285375962107747
1347,1986-04-15,0.4799107015132904,0.4910714328289032,0.4799107015132904,0.4888392984867096,0.3873268365859985,32849600,0.4607142847776413,0.36104910701513293,0.4799107015132904,0.00892859697341919,0.018604704886273415,21240800.0,11608800.0,0.5465330872660163
1348,1986-04-16,0.4888392984867096,0.5089285969734192,0.4888392984867096,0.5044642686843872,0.3997070789337158,52707200,0.46227678418159485,0.3619642855226994,0.4888392984867096,0.015624970197677612,0.03196340851901125,32849600.0,19857600.0,0.6045005114217525
1349,1986-04-17,0.5044642686843872,0.5200892686843872,0.5,0.5178571343421936,0.4103188216686249,67524800,0.46415178418159486,0.36293526768684387,0.5044642686843872,0.013392865657806396,0.02654869034180396,52707200.0,14817600.0,0.2811304717382066
1350,1986-04-18,0.5178571343421936,0.5334821343421936,0.5133928656578064,0.53125,0.420930415391922,61919200,0.46629464149475097,0.3640513391792774,0.5178571343421936,0.013392865657806396,0.025862085833419313,67524800.0,-5605600.0,-0.08301542544368878
1351,1986-04-21,0.5334821343421936,0.5491071343421936,0.5334821343421936,0.5424107313156128,0.4297737181186676,68387200,0.4685267847776413,0.3652008928358555,0.53125,0.011160731315612793,0.021008435417624094,61919200.0,6468000.0,0.10445871393687267
1352,1986-04-22,0.5424107313156128,0.5580357313156128,0.5290178656578064,0.5334821343421936,0.4226990640163421,81967200,0.4706249988079071,0.3662946428358555,0.5424107313156128,-0.00892859697341919,-0.016460951928002898,68387200.0,13580000.0,0.19857517196200458
1353,1986-04-23,0.5334821343421936,0.5424107313156128,0.5245535969734192,0.5290178656578064,0.4191618859767914,65368800,0.472678570151329,0.36736607149243355,0.5334821343421936,-0.004464268684387207,-0.008368169048232232,81967200.0,-16598400.0,-0.20250051240008193
1354,1986-04-24,0.5290178656578064,0.5625,0.5267857313156128,0.5602678656578064,0.4439224600791931,114592800,0.475357141494751,0.36859375014901163,0.5290178656578064,0.03125,0.059071729007001084,65368800.0,49224000.0,0.7530197892572603
1355,1986-04-25,0.5602678656578064,0.5825892686843872,0.5602678656578064,0.5758928656578064,0.4563027024269104,65268000,0.478303570151329,0.36986607164144514,0.5602678656578064,0.015625,0.027888445791290906,114592800.0,-49324800.0,-0.4304354200263891
1356,1986-04-28,0.5758928656578064,0.5848214030265808,0.5669642686843872,0.5714285969734192,0.4527655839920044,36383200,0.48120535612106324,0.37111607179045675,0.5758928656578064,-0.004464268684387207,-0.007751908298582522,65268000.0,-28884800.0,-0.4425568425568426
1357,1986-04-29,0.5714285969734192,0.5758928656578064,0.4799107015132904,0.5580357313156128,0.4421537220478058,33174400,0.4838839280605316,0.3723102682828903,0.5714285969734192,-0.013392865657806396,-0.02343751385342263,36383200.0,-3208800.0,-0.08819455133138376
1358,1986-04-30,0.5580357313156128,0.5647321343421936,0.5401785969734192,0.5401785969734192,0.4280048310756683,34445600,0.4861607140302658,0.37342633977532386,0.5580357313156128,-0.017857134342193604,-0.031999983764648965,33174400.0,1271200.0,0.03831870357866296
1359,1986-05-01,0.5401785969734192,0.5401785969734192,0.53125,0.5401785969734192,0.4280048310756683,64484000,0.48803571462631223,0.374564732760191,0.5401785969734192,0.0,0.0,34445600.0,30038400.0,0.8720533246626565
1360,1986-05-02,0.5401785969734192,0.5535714030265808,0.5379464030265808,0.5446428656578064,0.4315420687198639,23396800,0.4899553579092026,0.375714286416769,0.5401785969734192,0.004464268684387207,0.008264430892671815,64484000.0,-41087200.0,-0.6371689101172384
1361,1986-05-05,0.5446428656578064,0.5803571343421936,0.5446428656578064,0.5736607313156128,0.4545341432094574,37335200,0.4924107152223587,0.37704241156578067,0.5446428656578064,0.029017865657806396,0.05327870332563589,23396800.0,13938400.0,0.5957395883197703
1362,1986-05-06,0.5758928656578064,0.59375,0.5758928656578064,0.5825892686843872,0.4616087079048157,54633600,0.4948660719394684,0.37840401858091355,0.5736607313156128,0.008928537368774414,0.015564142499867595,37335200.0,17298400.0,0.46332683365831717
1363,1986-05-07,0.5825892686843872,0.5870535969734192,0.5580357313156128,0.5625,0.4456910490989685,49700000,0.4966964292526245,0.37970982208848,0.5825892686843872,-0.020089268684387207,-0.034482730397271344,54633600.0,-4933600.0,-0.0903034030340304
1364,1986-05-08,0.5625,0.5915178656578064,0.5625,0.5892857313156128,0.4669145345687866,58340800,0.49919642984867096,0.38118303641676904,0.5625,0.026785731315612793,0.04761907789442277,49700000.0,8640800.0,0.17385915492957738
1365,1986-05-09,0.5892857313156128,0.6004464030265808,0.5848214030265808,0.5959821343421936,0.4722202122211456,55624800,0.5019642865657806,0.3827120542526245,0.5892857313156128,0.0066964030265808105,0.011363592686404855,58340800.0,-2716000.0,-0.046554041082741415
1366,1986-05-12,0.5959821343421936,0.6540178656578064,0.59375,0.6495535969734192,0.5146671533584595,100105600,0.5060267871618271,0.3844754472374916,0.5959821343421936,0.053571462631225586,0.08988769888270953,55624800.0,44480800.0,0.7996577066344508
1367,1986-05-13,0.6495535969734192,0.6517857313156128,0.6294642686843872,0.6428571343421936,0.509361207485199,117941600,0.5100892871618271,0.3862053579092026,0.6495535969734192,-0.006696462631225586,-0.010309330380783965,100105600.0,17836000.0,0.17817185052584472
1368,1986-05-14,0.6428571343421936,0.6674107313156128,0.6428571343421936,0.6584821343421936,0.5217413902282715,120747200,0.5144642871618271,0.38806919708848,0.6428571343421936,0.015625,0.024305555877494278,117941600.0,2805600.0,0.023788044252409657
1369,1986-05-15,0.6584821343421936,0.6607142686843872,0.6361607313156128,0.6428571343421936,0.509361207485199,55636000,0.5183035725355148,0.3898325899243355,0.6584821343421936,-0.015625,-0.023728813866163545,120747200.0,-65111200.0,-0.5392356924218533
1370,1986-05-16,0.6428571343421936,0.6473214030265808,0.6272321343421936,0.6428571343421936,0.509361207485199,79811200,0.5220982152223587,0.3916294649243355,0.6428571343421936,0.0,0.0,55636000.0,24175200.0,0.4345244086562656
1371,1986-05-19,0.6428571343421936,0.6517857313156128,0.6339285969734192,0.6361607313156128,0.504055380821228,52376800,0.5259821438789367,0.3933928579092026,0.6428571343421936,-0.0066964030265808105,-0.010416627068210005,79811200.0,-27434400.0,-0.3437412293011507
1372,1986-05-20,0.6361607313156128,0.6361607313156128,0.6116071343421936,0.6316964030265808,0.5005179643630981,61448800,0.5298214292526245,0.3951450899243355,0.6361607313156128,-0.004464328289031982,-0.007017610596302459,52376800.0,9072000.0,0.17320645782101995
1373,1986-05-21,0.6316964030265808,0.6651785969734192,0.625,0.6607142686843872,0.5235101580619812,86682400,0.5341517859697342,0.3970758934319019,0.6316964030265808,0.029017865657806396,0.0459364110968119,61448800.0,25233600.0,0.4106443087578602
1374,1986-05-22,0.6607142686843872,0.6696428656578064,0.6383928656578064,0.65625,0.5199730396270752,55126400,0.5384375,0.3989955362677574,0.6607142686843872,-0.004464268684387207,-0.006756731155929896,86682400.0,-31556000.0,-0.36404160475482916
1375,1986-05-23,0.65625,0.6629464030265808,0.6495535969734192,0.6607142686843872,0.5235101580619812,34960800,0.5428124994039536,0.40097098261117936,0.65625,0.004464268684387207,0.0068026951381139344,55126400.0,-20165600.0,-0.36580658268996347
1376,1986-05-27,0.6607142686843872,0.6607142686843872,0.6495535969734192,0.6584821343421936,0.5217413902282715,21162400,0.5466517847776413,0.40291294679045675,0.6607142686843872,-0.0022321343421936035,-0.0033783655779648925,34960800.0,-13798400.0,-0.39468204388915584
1377,1986-05-28,0.6584821343421936,0.6696428656578064,0.65625,0.6651785969734192,0.5270476341247559,51783200,0.5506696426868438,0.40487723261117936,0.6584821343421936,0.006696462631225586,0.01016954338163667,21162400.0,30620800.0,1.4469436358825085
1378,1986-05-29,0.6651785969734192,0.6651785969734192,0.6517857313156128,0.6607142686843872,0.5235101580619812,25356800,0.5542857140302658,0.40684151828289034,0.6651785969734192,-0.004464328289031982,-0.006711473143220181,51783200.0,-26426400.0,-0.5103276738401643
1379,1986-05-30,0.6607142686843872,0.6651785969734192,0.6517857313156128,0.6607142686843872,0.5235101580619812,31858400,0.5580357134342193,0.4087834824621677,0.6607142686843872,0.0,0.0,25356800.0,6501600.0,0.256404593639576
1380,1986-06-02,0.6607142686843872,0.6674107313156128,0.65625,0.6629464030265808,0.5252787470817566,49812000,0.5612053561210633,0.4107924109697342,0.6607142686843872,0.0022321343421936035,0.0033783655779648925,31858400.0,17953600.0,0.5635436807874845
1381,1986-06-03,0.6629464030265808,0.6808035969734192,0.6629464030265808,0.6763392686843872,0.5358904004096985,81474400,0.5648660701513291,0.4128794644773006,0.6629464030265808,0.013392865657806396,0.020202033824549437,49812000.0,31662400.0,0.635637998875773
1382,1986-06-04,0.6763392686843872,0.6941964030265808,0.6741071343421936,0.6919642686843872,0.5482707619667053,75163200,0.5691517841815948,0.4150334823131561,0.6763392686843872,0.015625,0.023102310812728177,81474400.0,-6311200.0,-0.07746236854766653
1383,1986-06-05,0.6919642686843872,0.6986607313156128,0.6875,0.6941964030265808,0.5500392913818359,36971200,0.5730803549289704,0.41716517865657804,0.6919642686843872,0.0022321343421936035,0.0032257942255278227,75163200.0,-38192000.0,-0.5081209953807182
1384,1986-06-06,0.6941964030265808,0.6941964030265808,0.6696428656578064,0.6741071343421936,0.5341216921806335,44340800,0.5764732122421264,0.4191741071641445,0.6941964030265808,-0.020089268684387207,-0.02893888328548133,36971200.0,7369600.0,0.19933353529233555
1385,1986-06-09,0.6741071343421936,0.6763392686843872,0.640625,0.6428571343421936,0.509361207485199,61756800,0.5792410695552825,0.421026785671711,0.6741071343421936,-0.03125,-0.04635761647960357,44340800.0,17416000.0,0.39277595352361705
1386,1986-06-10,0.6428571343421936,0.6428571343421936,0.6272321343421936,0.6428571343421936,0.509361207485199,61723200,0.5820089268684387,0.4229129463434219,0.6428571343421936,0.0,0.0,61756800.0,-33600.0,-0.0005440696409140244
1387,1986-06-11,0.6428571343421936,0.6473214030265808,0.6339285969734192,0.6450892686843872,0.5111297965049744,46715200,0.5851785695552826,0.42482142835855485,0.6428571343421936,0.0022321343421936035,0.0034722090227365943,61723200.0,-15008000.0,-0.24315006350934498
1388,1986-06-12,0.6450892686843872,0.6495535969734192,0.6428571343421936,0.6428571343421936,0.509361207485199,32272800,0.5883035695552826,0.42668526753783226,0.6450892686843872,-0.0022321343421936035,-0.003460194504158909,46715200.0,-14442400.0,-0.30915847518580675
1389,1986-06-13,0.6428571343421936,0.6495535969734192,0.6294642686843872,0.6495535969734192,0.5146671533584595,35750400,0.5916517841815948,0.42857142835855483,0.6428571343421936,0.006696462631225586,0.010416719786547457,32272800.0,3477600.0,0.10775637688703799
1390,1986-06-16,0.6495535969734192,0.6584821343421936,0.6361607313156128,0.640625,0.5075926780700684,43400000,0.5949107128381729,0.43041294619441034,0.6495535969734192,-0.00892859697341919,-0.013745743253554155,35750400.0,7649600.0,0.21397243107769426
1391,1986-06-17,0.640625,0.6428571343421936,0.6071428656578064,0.6116071343421936,0.4846007823944092,55512800,0.5974107128381729,0.4321428568661213,0.640625,-0.029017865657806396,-0.04529618053901485,43400000.0,12112800.0,0.2790967741935484
1392,1986-06-18,0.6116071343421936,0.6205357313156128,0.5803571343421936,0.6116071343421936,0.4846007823944092,107413600,0.5997767841815949,0.4338616068661213,0.6116071343421936,0.0,0.0,55512800.0,51900800.0,0.9349339251487945
1393,1986-06-19,0.6116071343421936,0.6383928656578064,0.6049107313156128,0.625,0.4952124655246734,86161600,0.6025892841815949,0.43566964253783225,0.6116071343421936,0.013392865657806396,0.02189782444609789,107413600.0,-21252000.0,-0.19785204108232102
1394,1986-06-20,0.625,0.6450892686843872,0.625,0.6428571343421936,0.509361207485199,40325600,0.6057142841815949,0.43755580320954324,0.625,0.017857134342193604,0.02857141494750981,86161600.0,-45836000.0,-0.5319771220590147
1395,1986-06-23,0.6428571343421936,0.6473214030265808,0.6183035969734192,0.6205357313156128,0.4916751980781555,29080800,0.608482141494751,0.4393303568661213,0.6428571343421936,-0.02232140302658081,-0.03472218294570428,40325600.0,-11244800.0,-0.2788501597000417
1396,1986-06-24,0.6205357313156128,0.6272321343421936,0.6138392686843872,0.6227678656578064,0.4934438169002533,35498400,0.6113392847776413,0.44110491052269934,0.6205357313156128,0.0022321343421936035,0.003597108481507183,29080800.0,6417600.0,0.22068168688619294
1397,1986-06-25,0.625,0.6428571343421936,0.625,0.640625,0.5075926780700684,32995200,0.6143749988079071,0.44294642835855486,0.6227678656578064,0.017857134342193604,0.028673821060648086,35498400.0,-2503200.0,-0.07051585423568385
1398,1986-06-26,0.640625,0.6495535969734192,0.6339285969734192,0.6473214030265808,0.5128983855247498,29232000,0.617232141494751,0.44481026753783226,0.640625,0.0066964030265808105,0.010452921797589498,32995200.0,-3763200.0,-0.11405295315682284
1399,1986-06-27,0.6473214030265808,0.65625,0.6339285969734192,0.640625,0.5075926780700684,12549600,0.6196874988079071,0.4466294640302658,0.6473214030265808,-0.0066964030265808105,-0.010344788532051452,29232000.0,-16682400.0,-0.5706896551724138
1400,1986-06-30,0.640625,0.6473214030265808,0.6383928656578064,0.640625,0.5075926780700684,17690400,0.6218749988079071,0.4483928568661213,0.640625,0.0,0.0,12549600.0,5140800.0,0.40963855421686746
1401,1986-07-01,0.640625,0.6450892686843872,0.6205357313156128,0.6316964030265808,0.5005179643630981,21929600,0.6236607122421265,0.4501450888812542,0.640625,-0.00892859697341919,-0.013937322104849437,17690400.0,4239200.0,0.2396327951883508
1402,1986-07-02,0.6316964030265808,0.6473214030265808,0.6316964030265808,0.6450892686843872,0.5111297965049744,36209600,0.6258928549289703,0.4520089280605316,0.6316964030265808,0.013392865657806396,0.02120142776441103,21929600.0,14280000.0,0.6511746680286006
1403,1986-07-03,0.6450892686843872,0.6741071343421936,0.6361607313156128,0.671875,0.5323531031608582,45292800,0.6287499976158142,0.4540066958963871,0.6450892686843872,0.026785731315612793,0.041522518844935075,36209600.0,9083200.0,0.25085060315496444
1404,1986-07-07,0.671875,0.6741071343421936,0.6316964030265808,0.6361607313156128,0.504055380821228,45455200,0.6302678549289703,0.4557366067171097,0.671875,-0.03571426868438721,-0.05315612083257626,45292800.0,162400.0,0.00358555885262124
1405,1986-07-08,0.6294642686843872,0.6294642686843872,0.609375,0.6116071343421936,0.4846007823944092,68420800,0.6309821403026581,0.45727678522467613,0.6361607313156128,-0.02455359697341919,-0.03859653034955668,45455200.0,22965600.0,0.5052359246026856
1406,1986-07-09,0.6116071343421936,0.6205357313156128,0.6071428656578064,0.6183035969734192,0.4899065494537353,91280000,0.6319196403026581,0.45887276753783224,0.6116071343421936,0.006696462631225586,0.010948960950934339,68420800.0,22859200.0,0.3340972335897856
1407,1986-07-10,0.6205357313156128,0.6316964030265808,0.6183035969734192,0.6316964030265808,0.5005179643630981,52141600,0.6333928537368775,0.46052455306053164,0.6183035969734192,0.013392806053161621,0.021660566295779393,91280000.0,-39138400.0,-0.42877300613496927
1408,1986-07-11,0.6316964030265808,0.6741071343421936,0.6294642686843872,0.6629464030265808,0.5252787470817566,56000000,0.6358482098579407,0.4623660707473755,0.6316964030265808,0.03125,0.049469966664801523,52141600.0,3858400.0,0.07399849640210499
1409,1986-07-14,0.6629464030265808,0.6674107313156128,0.6473214030265808,0.6473214030265808,0.5128983855247498,59360000,0.6379910659790039,0.46418526709079744,0.6629464030265808,-0.015625,-0.023569024477192224,56000000.0,3360000.0,0.06000000000000005
1410,1986-07-15,0.625,0.625,0.6116071343421936,0.6227678656578064,0.4934438169002533,74480000,0.6395535659790039,0.4658816957473755,0.6473214030265808,-0.024553537368774414,-0.03793098336309175,59360000.0,15120000.0,0.2547169811320755
1411,1986-07-16,0.6339285969734192,0.6361607313156128,0.5848214030265808,0.5982142686843872,0.4739888608455658,134960000,0.6400446367263793,0.46746651709079745,0.6227678656578064,-0.02455359697341919,-0.03942656377667164,74480000.0,60480000.0,0.8120300751879699
1412,1986-07-17,0.5982142686843872,0.6026785969734192,0.5736607313156128,0.5758928656578064,0.4563027024269104,62720000,0.6399107086658478,0.46893973141908646,0.5982142686843872,-0.02232140302658081,-0.03731339119621935,134960000.0,-72240000.0,-0.5352697095435685
1413,1986-07-18,0.5758928656578064,0.5803571343421936,0.5580357313156128,0.5669642686843872,0.449228286743164,77280000,0.6399999940395356,0.4703794634342194,0.5758928656578064,-0.00892859697341919,-0.015503920096701651,62720000.0,14560000.0,0.2321428571428572
1414,1986-07-21,0.5892857313156128,0.6026785969734192,0.5848214030265808,0.5982142686843872,0.4739888608455658,57120000,0.640178564786911,0.4719866062700748,0.5669642686843872,0.03125,0.05511811189180249,77280000.0,-20160000.0,-0.26086956521739135
1415,1986-07-22,0.5982142686843872,0.6183035969734192,0.59375,0.6183035969734192,0.4899065494537353,59920000,0.6406249940395355,0.47373883858323096,0.5982142686843872,0.020089328289031982,0.03358216167797723,57120000.0,2800000.0,0.0490196078431373
1416,1986-07-23,0.6183035969734192,0.6183035969734192,0.609375,0.609375,0.4828320145606994,44872800,0.6398214221000671,0.47544642791152003,0.6183035969734192,-0.00892859697341919,-0.014440473930807496,59920000.0,-15047200.0,-0.2511214953271028
1417,1986-07-24,0.6116071343421936,0.6138392686843872,0.5892857313156128,0.5915178656578064,0.4686829745769501,36142400,0.6387946367263794,0.4770535707473755,0.609375,-0.017857134342193604,-0.0293040153307792,44872800.0,-8730400.0,-0.19455884188194184
1418,1986-07-25,0.5915178656578064,0.6071428656578064,0.5892857313156128,0.6071428656578064,0.4810633361339569,54364800,0.6377678513526917,0.4787499994039536,0.5915178656578064,0.015625,0.026415093959375247,36142400.0,18222400.0,0.5041834521227146
1419,1986-07-28,0.6049107313156128,0.6071428656578064,0.5758928656578064,0.578125,0.4580713510513305,61600000,0.6364732086658478,0.4802232137322426,0.6071428656578064,-0.029017865657806396,-0.04779413100138652,54364800.0,7235200.0,0.13308611454470531
1420,1986-07-29,0.5758928656578064,0.5758928656578064,0.5491071343421936,0.5580357313156128,0.4421537220478058,148960000,0.6347767806053162,0.4815848208963871,0.578125,-0.020089268684387207,-0.03474900529191305,61600000.0,87360000.0,1.418181818181818
1421,1986-07-30,0.5580357313156128,0.5625,0.5357142686843872,0.5446428656578064,0.4315420687198639,63840000,0.63294642329216,0.48282366022467615,0.5580357313156128,-0.013392865657806396,-0.024000014526366797,148960000.0,-85120000.0,-0.5714285714285714
1422,1986-07-31,0.5446428656578064,0.5625,0.5446428656578064,0.5580357313156128,0.4421537220478058,70560000,0.6314732098579406,0.48409598171710966,0.5446428656578064,0.013392865657806396,0.024590179183988425,63840000.0,6720000.0,0.10526315789473695
1423,1986-08-01,0.5558035969734192,0.5669642686843872,0.5558035969734192,0.5602678656578064,0.4439224600791931,37520000,0.6294642817974091,0.48529017820954323,0.5580357313156128,0.0022321343421936035,0.003999984619141195,70560000.0,-33040000.0,-0.46825396825396826
1424,1986-08-04,0.5602678656578064,0.5625,0.546875,0.5625,0.4456910490989685,32541600,0.627589281797409,0.4864732138812542,0.5602678656578064,0.0022321343421936035,0.003984048486473268,37520000.0,-4978400.0,-0.13268656716417915
1425,1986-08-05,0.5647321343421936,0.578125,0.5625,0.5736607313156128,0.4545341432094574,29472800,0.6258482110500335,0.48775669604539873,0.5625,0.011160731315612793,0.019841300116644867,32541600.0,-3068800.0,-0.0943039063844433
1426,1986-08-06,0.5736607313156128,0.5736607313156128,0.5535714030265808,0.5558035969734192,0.4403852522373199,46300800,0.6237946403026581,0.48899553552269936,0.5736607313156128,-0.017857134342193604,-0.0311283889019921,29472800.0,16828000.0,0.5709671290138705
1427,1986-08-07,0.5558035969734192,0.5825892686843872,0.5558035969734192,0.5669642686843872,0.449228286743164,43349600,0.6218303537368775,0.4902232140302658,0.5558035969734192,0.011160671710968018,0.02008024376190165,46300800.0,-2951200.0,-0.0637397194000967
