,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
737,2013-06-04,92.75,96.41999816894533,92.4000015258789,94.83999633789062,94.83999633789062,8856100,62.936599807739256,40.33959994316101,92.58999633789062,2.25,0.024300681380189593,19139600.0,-10283500.0,-0.5372891805471378
738,2013-06-05,93.66000366210938,97.97000122070312,89.11000061035156,95.37000274658205,95.37000274658205,12224800,64.09339988708496,40.669449958801266,94.83999633789062,0.5300064086914205,0.005588427131556939,8856100.0,3368700.0,0.3803818836734003
739,2013-06-06,95.25,99.2699966430664,95.11000061035156,97.3499984741211,97.3499984741211,9510900,65.28319984436035,41.00469995498657,95.37000274658205,1.9799957275390483,0.020761200278040404,12224800.0,-2713900.0,-0.2219995419147962
740,2013-06-07,98.0,102.9000015258789,96.6999969482422,102.04000091552734,102.04000091552734,10711600,66.56079986572266,41.364849958419796,97.3499984741211,4.69000244140625,0.04817670790876294,9510900.0,1200700.0,0.12624462458862995
741,2013-06-10,98.93000030517578,102.5199966430664,98.56999969482422,100.0500030517578,100.0500030517578,9228600,67.80399993896485,41.71754997253418,102.04000091552734,-1.9899978637695455,-0.019502134907044333,10711600.0,-1483000.0,-0.13844803764143543
742,2013-06-11,98.18000030517578,98.68000030517578,94.0500030517578,94.47000122070312,94.47000122070312,7394000,68.8147999572754,42.04434997558594,100.0500030517578,-5.580001831054673,-0.05577213054324481,9228600.0,-1834600.0,-0.19879505017012333
743,2013-06-12,96.8000030517578,100.4800033569336,95.75,97.7300033569336,97.7300033569336,9192700,69.88260002136231,42.38324998855591,94.47000122070312,3.2600021362304688,0.03450833168313783,7394000.0,1798700.0,0.24326480930484173
744,2013-06-13,99.0,99.27999877929688,95.12000274658205,98.18000030517578,98.18000030517578,5961600,71.02420005798339,42.720499992370605,97.7300033569336,0.4499969482421875,0.00460449127990592,9192700.0,-3231100.0,-0.35148541777714926
745,2013-06-14,100.0,102.5199966430664,99.33000183105467,100.3000030517578,100.3000030517578,6564700,72.19000015258788,43.074500007629396,98.18000030517578,2.120002746582017,0.02159302037066979,5961600.0,603100.0,0.10116411701556638
746,2013-06-17,103.5999984741211,104.75,101.1999969482422,102.1999969482422,102.1999969482422,7066200,73.40660011291504,43.44389999389649,100.3000030517578,1.8999938964844034,0.01894310905956753,6564700.0,501500.0,0.07639343762852824
747,2013-06-18,101.75,103.9800033569336,99.1999969482422,103.38999938964844,103.38999938964844,8795300,74.63780006408692,43.81739998817444,102.1999969482422,1.1900024414062358,0.011643859852646488,7066200.0,1729100.0,0.2447001217061504
748,2013-06-19,102.05999755859376,106.66999816894533,102.01000213623048,104.68000030517578,104.68000030517578,8578900,75.92140007019043,44.198749990463256,103.38999938964844,1.2900009155273438,0.01247703765492525,8795300.0,-216400.0,-0.02460404989028231
749,2013-06-20,104.6500015258789,107.12999725341795,99.4499969482422,100.6500015258789,100.6500015258789,10106500,77.09720008850098,44.55994999885559,104.68000030517578,-4.029998779296875,-0.03849826870030704,8578900.0,1527600.0,0.1780647868607863
750,2013-06-21,103.6999969482422,103.6999969482422,97.5,99.5500030517578,99.5500030517578,11718600,78.21640014648438,44.91510001182556,100.6500015258789,-1.099998474121108,-0.010928946422701036,10106500.0,1612100.0,0.15951120565972388
751,2013-06-24,96.5,102.87000274658205,95.3000030517578,101.48999786376952,101.48999786376952,7119800,79.37120010375976,45.281850004196166,99.5500030517578,1.9399948120117188,0.019487641914014642,11718600.0,-4598800.0,-0.39243595651357666
752,2013-06-25,103.0999984741211,104.1999969482422,100.5500030517578,102.4000015258789,102.4000015258789,5848700,80.55320014953614,45.65415000915527,101.48999786376952,0.9100036621093892,0.008966436902786201,7119800.0,-1271100.0,-0.1785302957948257
753,2013-06-26,103.8000030517578,105.87000274658205,102.66000366210938,105.72000122070312,105.72000122070312,6602600,81.75580017089844,46.04000001907349,102.4000015258789,3.3199996948242188,0.03242187153664422,5848700.0,753900.0,0.12890043941388685
754,2013-06-27,106.75,110.25,106.12999725341795,109.25,109.25,8744900,83.03180015563964,46.43950001716614,105.72000122070312,3.529998779296875,0.033390075090214744,6602600.0,2142300.0,0.32446309029776144
755,2013-06-28,108.56999969482422,109.44000244140624,106.70999908447266,107.36000061035156,107.36000061035156,5748600,84.23960014343261,46.83945001602173,109.25,-1.8899993896484375,-0.017299765580306103,8744900.0,-2996300.0,-0.3426339923841325
756,2013-07-01,109.36000061035156,117.7699966430664,109.1500015258789,117.18000030517578,117.18000030517578,10903600,85.62660011291504,47.2863500213623,107.36000061035156,9.819999694824219,0.09146795490868675,5748600.0,5155000.0,0.8967400758445534
757,2013-07-02,118.25,121.88999938964844,115.5,117.81999969482422,117.81999969482422,12064100,86.97920013427735,47.734050016403195,117.18000030517578,0.6399993896484375,0.0054616776581470905,10903600.0,1160500.0,0.10643273781136497
758,2013-07-03,118.0,119.25,114.2699966430664,115.23999786376952,115.23999786376952,4806700,88.26380012512207,48.162850008010864,117.81999969482422,-2.5800018310547017,-0.021897825816817096,12064100.0,-7257400.0,-0.6015699471987135
759,2013-07-05,118.31999969482422,120.27999877929688,115.6999969482422,120.08999633789062,120.08999633789062,6818700,89.65700004577637,48.611349992752075,115.23999786376952,4.849998474121108,0.04208606876107823,4806700.0,2012000.0,0.41858239540641184
760,2013-07-08,121.37000274658205,122.18000030517578,118.81999969482422,121.61000061035156,121.61000061035156,7814200,91.0492000579834,49.056699991226196,120.08999633789062,1.5200042724609375,0.01265720974946305,6818700.0,995500.0,0.14599557100327032
761,2013-07-09,124.63999938964844,125.31999969482422,121.91000366210938,123.4499969482422,123.4499969482422,8603300,92.49419998168945,49.517249975204464,121.61000061035156,1.8399963378906392,0.0151303044869322,7814200.0,789100.0,0.10098282613703269
762,2013-07-10,123.19000244140624,123.25,120.79000091552734,122.2699966430664,122.2699966430664,5600100,93.8407999420166,49.973349962234494,123.4499969482422,-1.1800003051757955,-0.00955852842726701,8603300.0,-3003200.0,-0.34907535480571406
763,2013-07-11,124.87999725341795,126.08999633789062,122.3499984741211,125.61000061035156,125.61000061035156,7483600,95.27319992065429,50.4468999671936,122.2699966430664,3.3400039672851562,0.027316627619082823,5600100.0,1883500.0,0.3363332797628613
764,2013-07-12,125.5,129.94000244140625,124.51000213623048,129.89999389648438,129.89999389648438,11344000,96.80559982299805,50.946299934387206,125.61000061035156,4.2899932861328125,0.0341532781250482,7483600.0,3860400.0,0.515847987599551
765,2013-07-15,133.02999877929688,133.25999450683594,126.81999969482422,127.26000213623048,127.26000213623048,9922400,98.26859985351562,51.429299945831296,129.89999389648438,-2.639991760253892,-0.020323263158562366,11344000.0,-1421600.0,-0.12531734837799713
766,2013-07-16,126.27999877929688,126.31999969482422,107.3000030517578,109.0500030517578,109.0500030517578,32371900,99.35859992980957,51.83624996185303,127.26000213623048,-18.209999084472685,-0.14309287112048819,9922400.0,22449500.0,2.2625070547448196
767,2013-07-17,106.5199966430664,121.62000274658205,104.5,120.25,120.25,26029000,100.57359992980957,52.29979995727539,109.0500030517578,11.199996948242202,0.10270515025044435,32371900.0,-6342900.0,-0.1959384527939355
768,2013-07-18,120.97000122070312,122.7300033569336,116.18000030517578,119.02999877929688,119.02999877929688,11398100,101.84399993896484,52.752499952316285,120.25,-1.220001220703125,-0.010145540296907507,26029000.0,-14630900.0,-0.5620999654231819
769,2013-07-19,118.5,120.5500030517578,116.51000213623048,119.68000030517578,119.68000030517578,5890300,103.12179992675782,53.20449995040894,119.02999877929688,0.6500015258789062,0.005460821074896538,11398100.0,-5507800.0,-0.48322088769180827
770,2013-07-22,119.88999938964844,126.68000030517578,119.87999725341795,122.43000030517578,122.43000030517578,9797800,104.18239990234375,53.67084995269775,119.68000030517578,2.75,0.02297794111787832,5890300.0,3907500.0,0.6633787752746041
771,2013-07-23,124.0,125.55999755859376,121.81999969482422,122.73999786376952,122.73999786376952,7736400,105.10199981689453,54.1355499458313,122.43000030517578,0.3099975585937358,0.002532039188279267,9797800.0,-2061400.0,-0.21039417011982287
772,2013-07-24,124.47000122070312,124.5,119.55999755859376,121.6999969482422,121.6999969482422,6869000,105.77999969482421,54.59754993438721,122.73999786376952,-1.0400009155273153,-0.008473202978882433,7736400.0,-867400.0,-0.11211933198903878
773,2013-07-25,120.4000015258789,124.75,120.19000244140624,124.06999969482422,124.06999969482422,5284300,106.59659973144531,55.070899934768676,121.6999969482422,2.370002746582017,0.019474139737160057,6869000.0,-1584700.0,-0.23070315912068717
774,2013-07-26,128.13999938964844,130.67999267578125,126.61000061035156,129.38999938964844,129.38999938964844,9633100,107.48759979248047,55.57339993476867,124.06999969482422,5.319999694824219,0.042879017553879795,5284300.0,4348800.0,0.8229661449955528
775,2013-07-29,129.32000732421875,135.3699951171875,128.25,134.6199951171875,134.6199951171875,9678900,108.33499969482422,56.10024991035461,129.38999938964844,5.2299957275390625,0.04042040151642112,9633100.0,45800.0,0.004754440418972106
776,2013-07-30,134.8000030517578,137.49000549316406,128.17999267578125,131.74000549316406,131.74000549316406,13127000,109.1397998046875,56.61709993362427,134.6199951171875,-2.8799896240234375,-0.021393475920990723,9678900.0,3448100.0,0.35624916054510325
777,2013-07-31,132.57000732421875,134.97000122070312,131.4499969482422,134.27999877929688,134.27999877929688,6351700,110.02659973144532,57.1464999294281,131.74000549316406,2.5399932861328125,0.019280349022488874,13127000.0,-6775300.0,-0.5161346842385922
778,2013-08-01,135.0,136.52000427246094,132.6300048828125,135.5500030517578,135.5500030517578,5323600,110.98579986572265,57.68264994621277,134.27999877929688,1.2700042724609375,0.009457881173713156,6351700.0,-1028100.0,-0.16186217862934338
779,2013-08-02,134.58999633789062,138.25,133.61000061035156,138.0,138.0,6269900,112.00099990844727,58.23444994926453,135.5500030517578,2.4499969482421875,0.01807448832964398,5323600.0,946300.0,0.17775565406867533
780,2013-08-05,140.00999450683594,144.88999938964844,139.64999389648438,144.67999267578125,144.67999267578125,10200700,113.03999969482422,58.821199913024905,138.0,6.67999267578125,0.04840574402740039,6269900.0,3930800.0,0.6269318489928069
781,2013-08-06,144.75,145.72999572753906,141.10000610351562,142.14999389648438,142.14999389648438,9254500,113.9413995361328,59.391649885177614,144.67999267578125,-2.529998779296875,-0.017486860017794204,10200700.0,-946200.0,-0.0927583401139137
782,2013-08-07,141.88999938964844,141.9499969482422,132.36000061035156,134.22999572753906,134.22999572753906,18212200,114.4193994140625,59.91869986534119,142.14999389648438,-7.9199981689453125,-0.055715782687354665,9254500.0,8957700.0,0.9679291155654006
783,2013-08-08,154.35000610351562,158.8800048828125,150.4600067138672,153.47999572753906,153.47999572753906,27246800,115.39639938354492,60.545899839401244,134.22999572753906,19.25,0.14341056852205947,18212200.0,9034600.0,0.49607406024532996
784,2013-08-09,152.39999389648438,155.9499969482422,151.25,153.0,153.0,8927700,116.35739944458008,61.17219984054565,153.47999572753906,-0.4799957275390625,-0.003127415564899816,27246800.0,-18319100.0,-0.6723395040885536
785,2013-08-12,149.42999267578125,150.5,142.0500030517578,147.3800048828125,147.3800048828125,14912200,117.34979949951172,61.76984986305237,153.0,-5.6199951171875,-0.03673199422998363,8927700.0,5984500.0,0.6703294241517972
786,2013-08-13,149.5,149.83999633789062,144.4499969482422,145.42999267578125,145.42999267578125,8748900,118.40659942626954,62.35504982948303,147.3800048828125,-1.95001220703125,-0.013231185659016487,14912200.0,-6163300.0,-0.413305883773018
787,2013-08-14,142.72000122070312,144.83999633789062,138.0500030517578,139.36000061035156,139.36000061035156,11693800,119.29699951171875,62.91474983215332,145.42999267578125,-6.0699920654296875,-0.041738240879665045,8748900.0,2944900.0,0.33660231571969046
788,2013-08-15,136.42999267578125,143.60000610351562,135.0,139.6699981689453,139.6699981689453,10179200,120.18299942016601,63.47549982070923,139.36000061035156,0.30999755859375,0.002224437121383982,11693800.0,-1514600.0,-0.1295216268449948
789,2013-08-16,141.6300048828125,143.91000366210938,140.97000122070312,142.0,142.0,7108100,121.0759994506836,64.0485998249054,139.6699981689453,2.3300018310546875,0.016682192751490632,10179200.0,-3071100.0,-0.30170347375039297
790,2013-08-19,143.42999267578125,147.3800048828125,142.8300018310547,144.89999389648438,144.89999389648438,8037700,121.93319931030274,64.63244979858399,142.0,2.899993896484375,0.020422492228763245,7108100.0,929600.0,0.13078037731601966
791,2013-08-20,148.64999389648438,149.77999877929688,147.0,149.5800018310547,149.5800018310547,6418200,122.92379928588868,65.23409980773926,144.89999389648438,4.6800079345703125,0.03229819276537493,8037700.0,-1619500.0,-0.20148798785722288
792,2013-08-21,150.0,150.30999755859375,146.25,147.86000061035156,147.86000061035156,6266300,123.99159927368164,65.82879981040955,149.5800018310547,-1.720001220703125,-0.011498871504533104,6418200.0,-151900.0,-0.0236670717646692
793,2013-08-22,149.22000122070312,157.47999572753906,148.13999938964844,157.10000610351562,157.10000610351562,10592400,125.17899932861329,66.45679984092712,147.86000061035156,9.240005493164062,0.062491582950238156,6266300.0,4326100.0,0.6903755006941896
794,2013-08-23,157.0,162.3000030517578,155.0,161.83999633789062,161.83999633789062,12931900,126.45219924926758,67.11024982452392,157.10000610351562,4.739990234375,0.030171801720056957,10592400.0,2339500.0,0.22086590385559468
795,2013-08-26,165.14999389648438,173.0,160.25,164.22000122070312,164.22000122070312,24171100,127.73059921264648,67.7736498260498,161.83999633789062,2.3800048828125,0.014705912856322056,12931900.0,11239200.0,0.8691066277963795
796,2013-08-27,162.3000030517578,168.8000030517578,160.9499969482422,167.00999450683594,167.00999450683594,17566900,129.02679916381837,68.45214980125428,164.22000122070312,2.7899932861328125,0.016989363447776462,24171100.0,-6604200.0,-0.2732271183355329
797,2013-08-28,169.05999755859375,171.5,163.25,166.4499969482422,166.4499969482422,14740100,130.28799911499024,69.13279978752136,167.00999450683594,-0.55999755859375,-0.003353078121146935,17566900.0,-2826800.0,-0.16091626866436304
798,2013-08-29,164.22000122070312,167.75,162.50999450683594,166.05999755859375,166.05999755859375,9436000,131.5155990600586,69.80774977684021,166.4499969482422,-0.3899993896484375,-0.0023430423358296038,14740100.0,-5304100.0,-0.35984152074952
799,2013-08-30,166.3699951171875,169.2100067138672,163.9600067138672,169.0,169.0,11028400,132.882599029541,70.49469977378845,166.05999755859375,2.94000244140625,0.01770445913904628,9436000.0,1592400.0,0.16875794828317092
800,2013-09-03,173.39999389648438,173.6999969482422,166.39999389648438,168.94000244140625,168.94000244140625,12061100,134.27039901733397,71.18249979019166,169.0,-0.05999755859375,-0.0003550151396080059,11028400.0,1032700.0,0.09364005658119035
801,2013-09-04,169.77000427246094,171.6199951171875,165.55999755859375,170.6199951171875,170.6199951171875,11475700,135.65299896240234,71.88149976730347,168.94000244140625,1.67999267578125,0.009944315446330787,12061100.0,-585400.0,-0.04853620316554874
802,2013-09-05,170.10000610351562,171.5,168.25,169.92999267578125,169.92999267578125,6685300,137.00359878540038,72.57194972991944,170.6199951171875,-0.69000244140625,-0.00404408897639652,11475700.0,-4790400.0,-0.4174385876242843
803,2013-09-06,168.57000732421875,169.6999969482422,165.14999389648438,166.97000122070312,166.97000122070312,8619700,138.22859878540038,73.24219974517823,169.92999267578125,-2.959991455078125,-0.01741888767526556,6685300.0,1934400.0,0.28935126321930205
804,2013-09-09,163.1199951171875,164.5,158.50999450683594,160.6999969482422,160.6999969482422,14344500,139.25759872436524,73.88069972991943,166.97000122070312,-6.2700042724609375,-0.03755168129976327,8619700.0,5724800.0,0.6641530447695396
805,2013-09-10,161.4499969482422,167.5,160.6300048828125,166.3699951171875,166.3699951171875,8967800,140.43779861450196,74.55019969940186,160.6999969482422,5.6699981689453125,0.03528312555457913,14344500.0,-5376700.0,-0.3748265885879606
806,2013-09-11,166.41000366210938,167.89999389648438,162.1300048828125,163.52000427246094,163.52000427246094,5832500,141.36459869384765,75.20714971542358,166.3699951171875,-2.8499908447265625,-0.01713043774942169,8967800.0,-3135300.0,-0.3496175204620977
807,2013-09-12,164.0,166.75999450683594,160.50999450683594,164.92999267578125,164.92999267578125,6160000,142.3067985534668,75.87044967651367,163.52000427246094,1.4099884033203125,0.008622727290117593,5832500.0,327500.0,0.056150878696956674
808,2013-09-13,162.77000427246094,166.3699951171875,162.16000366210938,165.5399932861328,165.5399932861328,5401200,143.31279846191407,76.53739963531494,164.92999267578125,0.6100006103515625,0.0036985426389406495,6160000.0,-758800.0,-0.12318181818181817
809,2013-09-16,168.0,170.85000610351562,165.85000610351562,166.5800018310547,166.5800018310547,7574900,144.24259857177734,77.20414964675903,165.5399932861328,1.040008544921875,0.00628252136705254,5401200.0,2173700.0,0.4024476042360956
810,2013-09-17,165.0800018310547,168.4199981689453,163.36000061035156,166.22999572753906,166.22999572753906,5496900,145.1349984741211,77.86684963226318,166.5800018310547,-0.350006103515625,-0.0021011291851863456,7574900.0,-2078000.0,-0.2743270538224927
811,2013-09-18,167.07000732421875,167.4499969482422,164.1999969482422,166.22000122070312,166.22000122070312,5439700,145.9903985595703,78.52884963989258,166.22999572753906,-0.0099945068359375,-6.0124568927455435e-05,5496900.0,-57200.0,-0.010405865123979008
812,2013-09-19,170.8000030517578,180.47000122070312,169.0800018310547,177.9199981689453,177.9199981689453,15594600,147.1033985900879,79.24534963607788,166.22000122070312,11.699996948242188,0.07038862268270107,5439700.0,10154900.0,1.866812508042723
813,2013-09-20,178.89999389648438,185.8300018310547,178.55999755859375,183.38999938964844,183.38999938964844,13401700,148.25899856567383,79.99279962539673,177.9199981689453,5.470001220703125,0.030744161853627272,15594600.0,-2192900.0,-0.14061918869352208
814,2013-09-23,184.47999572753903,185.47999572753903,177.11000061035156,181.1100006103516,181.1100006103516,8173400,149.28319869995119,80.72979963302612,183.38999938964844,-2.2799987792968466,-0.012432514242243564,13401700.0,-5228300.0,-0.39012214868262984
815,2013-09-24,179.13999938964844,184.9600067138672,177.64999389648438,182.3300018310547,182.3300018310547,6273400,150.38459869384766,81.471949634552,181.1100006103516,1.2200012207030966,0.006736244363047872,8173400.0,-1900000.0,-0.23246139917292685
816,2013-09-25,183.55999755859372,186.3000030517578,180.5,185.2400054931641,185.2400054931641,8252700,151.9083987426758,82.2272996711731,182.3300018310547,2.9100036621094034,0.015960092320987274,6273400.0,1979300.0,0.3155067427551248
817,2013-09-26,186.6999969482422,189.67999267578125,185.6100006103516,188.63999938964844,188.63999938964844,6614400,153.27619873046876,82.99764966964722,185.2400054931641,3.3999938964843466,0.018354533554631125,8252700.0,-1638300.0,-0.19851684903122613
818,2013-09-27,187.5200042724609,191.27999877929688,186.42999267578125,190.8999938964844,190.8999938964844,5916400,154.7135986328125,83.77574964523315,188.63999938964844,2.259994506835966,0.011980462861260976,6614400.0,-698000.0,-0.1055273343009192
819,2013-09-30,189.0,194.5,188.0,193.3699951171875,193.3699951171875,8924700,156.18739852905273,84.56629962921143,190.8999938964844,2.4700012207030966,0.012938718175352415,5916400.0,3008300.0,0.5084679872895679
820,2013-10-01,193.9600067138672,194.22999572753903,188.3699951171875,193.0,193.0,7755900,157.5987985229492,85.36324962615967,193.3699951171875,-0.3699951171875,-0.0019134050086895282,8924700.0,-1168800.0,-0.13096238529026183
821,2013-10-02,188.58999633789065,191.8300018310547,175.39999389648438,180.9499969482422,180.9499969482422,20775400,158.76299850463866,86.09894960403443,193.0,-12.050003051757812,-0.062435248972838364,7755900.0,13019500.0,1.6786575381322608
822,2013-10-03,175.0500030517578,179.69000244140625,168.0,173.30999755859375,173.30999755859375,23816500,159.79519851684572,86.793499584198,180.9499969482422,-7.6399993896484375,-0.042221605518090954,20775400.0,3041100.0,0.14637985309548784
823,2013-10-04,176.39999389648438,181.17999267578125,172.64999389648438,180.97999572753903,180.97999572753903,14414000,160.9333984375,87.52544956207275,173.30999755859375,7.669998168945284,0.04425594759097584,23816500.0,-9402500.0,-0.39478932672726896
824,2013-10-07,182.4600067138672,186.72999572753903,180.25999450683597,183.07000732421875,183.07000732421875,11485600,162.0069985961914,88.26774959564209,180.97999572753903,2.090011596679716,0.011548301724054522,14414000.0,-2928400.0,-0.20316359095323988
825,2013-10-08,184.3999938964844,185.92999267578125,173.2100067138672,174.72999572753906,174.72999572753906,13757200,162.80919860839845,88.96924957275391,183.07000732421875,-8.340011596679688,-0.04555640609064626,11485600.0,2271600.0,0.1977780873441526
826,2013-10-09,174.72999572753906,174.99000549316406,161.5,168.77999877929688,168.77999877929688,15316500,163.54999847412108,89.6431495666504,174.72999572753906,-5.9499969482421875,-0.03405252156887917,13757200.0,1559300.0,0.11334428517430872
827,2013-10-10,173.08999633789062,175.75,169.69000244140625,172.92999267578125,172.92999267578125,8883900,164.32299835205077,90.33639953613282,168.77999877929688,4.149993896484375,0.024588185368522586,15316500.0,-6432600.0,-0.41997845460777594
828,2013-10-11,172.75,179.2899932861328,171.1999969482422,178.6999969482422,178.6999969482422,8311100,165.18599822998047,91.06194952011109,172.92999267578125,5.7700042724609375,0.03336612801041894,8883900.0,-572800.0,-0.06447618726009974
829,2013-10-14,175.0,182.5,174.14999389648438,179.72000122070312,179.72000122070312,7769600,166.02039825439454,91.79209953308106,178.6999969482422,1.0200042724609375,0.005707914325014496,8311100.0,-541500.0,-0.06515383041955936
830,2013-10-15,185.27999877929688,188.7899932861328,183.17999267578125,183.94000244140625,183.94000244140625,10978500,166.80559844970702,92.54569953918457,179.72000122070312,4.220001220703125,0.02348097703115859,7769600.0,3208900.0,0.41300710461285006
831,2013-10-16,184.8999938964844,187.3000030517578,182.08999633789065,183.55999755859372,183.55999755859372,8205400,167.6337985229492,93.29414953231812,183.94000244140625,-0.3800048828125284,-0.00206591756968999,10978500.0,-2773100.0,-0.2525937058796739
832,2013-10-17,183.5399932861328,184.8000030517578,180.9900054931641,182.8000030517578,182.8000030517578,6705000,168.6051986694336,94.03134954452514,183.55999755859372,-0.7599945068359091,-0.0041403057144480115,8205400.0,-1500400.0,-0.18285519292173447
833,2013-10-18,184.1499938964844,185.9600067138672,182.5200042724609,183.3999938964844,183.3999938964844,5930800,169.2035986328125,94.77449951171874,182.8000030517578,0.5999908447265909,0.003282225572811992,6705000.0,-774200.0,-0.11546607009694254
834,2013-10-21,183.27999877929688,183.38999938964844,171.0,172.60000610351562,172.60000610351562,11532100,169.59559875488281,95.46549953460693,183.3999938964844,-10.799987792968778,-0.058887612608452766,5930800.0,5601300.0,0.9444425709853645
835,2013-10-22,170.5,177.77999877929688,166.11000061035156,171.5399932861328,171.5399932861328,11386700,170.07879852294923,96.15149950027465,172.60000610351562,-1.0600128173828125,-0.006141441366734779,11532100.0,-145400.0,-0.012608284700965089
836,2013-10-23,168.91000366210938,171.80999755859375,160.14999389648438,164.5,164.5,13320400,170.4601986694336,96.80559949874878,171.5399932861328,-7.0399932861328125,-0.04103995314019826,11386700.0,1933700.0,0.16982093143755428
837,2013-10-24,165.0,174.5,162.8300018310547,173.14999389648438,173.14999389648438,10825700,171.13599853515626,97.50314947128295,164.5,8.649993896484375,0.05258354952270139,13320400.0,-2494700.0,-0.1872841656406714
838,2013-10-25,174.2100067138672,174.5,166.8000030517578,169.66000366210938,169.66000366210938,7595500,171.73579864501954,98.18379949569702,173.14999389648438,-3.489990234375,-0.020155878471826316,10825700.0,-3230200.0,-0.2983825526293912
839,2013-10-28,170.17999267578125,170.5,162.1999969482422,162.86000061035156,162.86000061035156,7841700,172.15299865722656,98.83354949951172,169.66000366210938,-6.8000030517578125,-0.04008017744300263,7595500.0,246200.0,0.03241392930024367
840,2013-10-29,162.75999450683594,165.4499969482422,153.0,164.47000122070312,164.47000122070312,14111700,172.54439880371095,99.48959951400757,162.86000061035156,1.6100006103515625,0.009885795188000479,7841700.0,6270000.0,0.7995715214813115
841,2013-10-30,164.6300048828125,167.67999267578125,158.1699981689453,159.22000122070312,159.22000122070312,8401800,172.7371987915039,100.11619951248169,164.47000122070312,-5.25,-0.03192071478709968,14111700.0,-5709900.0,-0.40462169688981486
842,2013-10-31,155.6699981689453,162.44000244140625,153.3000030517578,159.94000244140625,159.94000244140625,9333800,172.978798828125,100.74539953231812,159.22000122070312,0.720001220703125,0.0045220526013254325,8401800.0,932000.0,0.11092861053583758
843,2013-11-01,163.0,165.89999389648438,160.41000366210938,162.1699981689453,162.1699981689453,7180600,173.0801986694336,101.38434951782227,159.94000244140625,2.2299957275390625,0.013942701597469354,9333800.0,-2153200.0,-0.23068846557672118
844,2013-11-04,165.0,175.38999938964844,164.22000122070312,175.1999969482422,175.1999969482422,13120400,173.3473986816406,102.08774950027465,162.1699981689453,13.029998779296875,0.08034777657037706,7180600.0,5939800.0,0.8272010695485057
845,2013-11-05,180.0,181.42999267578125,171.36000061035156,176.80999755859375,176.80999755859375,22467100,173.59919860839844,102.79584949493409,175.1999969482422,1.6100006103515625,0.009189501360705954,13120400.0,9346700.0,0.7123791957562269
846,2013-11-06,154.80999755859375,160.72999572753906,146.35000610351562,151.16000366210938,151.16000366210938,31071700,173.2821987915039,103.37164951324463,176.80999755859375,-25.649993896484375,-0.14507094763113793,22467100.0,8604600.0,0.38298667829848987
847,2013-11-07,144.19000244140625,145.64999389648438,137.6199951171875,139.77000427246094,139.77000427246094,22284700,172.74859893798828,103.8855495262146,151.16000366210938,-11.389999389648438,-0.075350615994352,31071700.0,-8787000.0,-0.282797529584799
848,2013-11-08,136.47999572753906,140.60000610351562,132.32000732421875,137.9499969482422,137.9499969482422,22477900,172.18639892578125,104.39039951324463,139.77000427246094,-1.82000732421875,-0.013021444291229423,22284700.0,193200.0,0.008669625348333154
849,2013-11-11,141.0,145.4199981689453,137.10000610351562,144.6999969482422,144.6999969482422,13997600,171.7003988647461,104.92374950408936,137.9499969482422,6.75,0.04893077310130378,22477900.0,-8480300.0,-0.37727278793837504
850,2013-11-12,144.69000244140625,144.6999969482422,136.17999267578125,137.8000030517578,137.8000030517578,14985200,171.07759887695312,105.42299951553345,144.6999969482422,-6.899993896484375,-0.04768482406362762,13997600.0,987600.0,0.07055495227753328
851,2013-11-13,140.83999633789062,142.3699951171875,136.33999633789062,138.6999969482422,138.6999969482422,12658300,170.43919891357422,105.92889949798584,137.8000030517578,0.899993896484375,0.006531160207205122,14985200.0,-2326900.0,-0.15527987614446248
852,2013-11-14,138.9199981689453,140.39999389648438,134.11000061035156,137.60000610351562,137.60000610351562,12203700,169.7925991821289,106.42934953689576,138.6999969482422,-1.0999908447265625,-0.007930720035538519,12658300.0,-454600.0,-0.03591319529478687
853,2013-11-15,136.85000610351562,137.9499969482422,134.35000610351562,135.4499969482422,135.4499969482422,9900200,169.1621990966797,106.91509952545167,137.60000610351562,-2.1500091552734375,-0.01562506584233725,12203700.0,-2303500.0,-0.18875423027442495
854,2013-11-18,135.27000427246094,135.4499969482422,119.61000061035156,121.58000183105467,121.58000183105467,23138200,168.37979919433593,107.3342995262146,135.4499969482422,-13.869995117187514,-0.10239937563444523,9900200.0,13238000.0,1.337144704147391
855,2013-11-19,119.43000030517578,129.0,119.22000122070312,126.08999633789062,126.08999633789062,19816200,167.57419921875,107.77409950256347,121.58000183105467,4.509994506835952,0.037094871186981626,23138200.0,-3322000.0,-0.14357210154636058
856,2013-11-20,126.08000183105467,127.4499969482422,119.05999755859376,121.11000061035156,121.11000061035156,13849600,166.7259991455078,108.18379951477051,126.08999633789062,-4.9799957275390625,-0.03949556564498491,19816200.0,-5966600.0,-0.30109708218528275
857,2013-11-21,122.88999938964844,124.79000091552734,120.25,122.0999984741211,122.0999984741211,11903800,165.8693992614746,108.59689950942993,121.11000061035156,0.9899978637695312,0.008174369241022994,13849600.0,-1945800.0,-0.1404950323475046
858,2013-11-22,121.58000183105467,122.75,117.93000030517578,121.37999725341795,121.37999725341795,11096700,164.98619934082032,109.00759948730469,122.0999984741211,-0.7200012207031392,-0.005896815968066904,11903800.0,-807100.0,-0.0678018783917741
