,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
848,2008-01-02,346.7817687988281,349.0340270996094,339.2041931152344,342.9379272460937,342.9379272460937,8605100,342.57527709960937,278.7638136291504,346.0860900878906,-3.148162841796932,-0.009096473195433608,4747600.0,3857500.0,0.8125157974555566
849,2008-01-03,342.97296142578125,343.7687683105469,338.5986022949219,343.00799560546875,343.00799560546875,6498400,342.9214227294922,279.36453926086426,342.9379272460937,0.07006835937505684,0.0002043179065602807,8605100.0,-2106700.0,-0.2448199323656901
850,2008-01-04,340.1851806640625,340.8208312988281,327.82781982421875,328.8288269042969,328.8288269042969,10708800,342.73353454589846,279.86616584777835,343.00799560546875,-14.179168701171875,-0.041337720644509135,6498400.0,4210400.0,0.6479133325126185
851,2008-01-07,327.2973022460937,331.4714660644531,318.9939880371094,324.949951171875,324.949951171875,12793900,342.467568359375,280.33465934753417,328.8288269042969,-3.878875732421875,-0.011796033118321447,10708800.0,2085100.0,0.19470902435380255
852,2008-01-08,326.8268127441406,330.310302734375,315.8158264160156,316.1561584472656,316.1561584472656,10667500,342.0988995361328,280.7597093963623,324.949951171875,-8.793792724609375,-0.02706199121709696,12793900.0,-2126400.0,-0.16620420669225178
853,2008-01-09,315.3353271484375,326.9970092773437,311.5665588378906,326.92694091796875,326.92694091796875,13465900,341.88468566894534,281.23068046569824,316.1561584472656,10.770782470703125,0.03406791923207053,10667500.0,2798400.0,0.2623295055073822
854,2008-01-10,322.82781982421875,328.9289245605469,320.3753662109375,323.6886901855469,323.6886901855469,12655700,341.5593603515625,281.6889137268066,326.92694091796875,-3.238250732421875,-0.009905120463089667,13465900.0,-810200.0,-0.06016679167378336
855,2008-01-11,321.6716613769531,325.06005859375,315.370361328125,319.4444580078125,319.4444580078125,9944000,340.9935949707031,282.1302801513672,323.6886901855469,-4.244232177734375,-0.013112080546593963,12655700.0,-2711700.0,-0.21426708913770076
856,2008-01-14,325.8959045410156,329.0290222167969,322.94793701171875,327.2372436523437,327.2372436523437,8886100,340.4612628173828,282.6130129241943,319.4444580078125,7.792785644531193,0.02439480619926937,9944000.0,-1057900.0,-0.10638576025744162
857,2008-01-15,323.2732849121094,324.849853515625,318.00799560546875,319.1441345214844,319.1441345214844,11125200,339.8050061035156,283.0621870422363,327.2372436523437,-8.093109130859318,-0.024731626023159592,8886100.0,2239100.0,0.25197780803727166
858,2008-01-16,314.7998046875,320.3153076171875,301.2662658691406,308.2832946777344,308.2832946777344,21098800,338.85105224609373,283.45613105773924,319.1441345214844,-10.86083984375,-0.034031143514620554,11125200.0,9973600.0,0.896487254161723
859,2008-01-17,310.6907043457031,313.1831970214844,299.3042907714844,300.6957092285156,300.6957092285156,16417100,337.6012023925781,283.77692695617674,308.2832946777344,-7.58758544921875,-0.02461237952303086,21098800.0,-4681700.0,-0.22189413615940246
860,2008-01-18,304.4844970703125,305.30029296875,299.5245361328125,300.4254150390625,300.4254150390625,17062100,336.18438537597655,284.10032531738284,300.6957092285156,-0.270294189453125,-0.0008988960638867116,16417100.0,645000.0,0.039288303049868745
861,2008-01-22,281.2962951660156,299.0490417480469,280.8808898925781,292.46746826171875,292.46746826171875,18983900,334.69699829101563,284.3827076721191,300.4254150390625,-7.95794677734375,-0.026488926631953014,17062100.0,1921800.0,0.11263560757468305
862,2008-01-23,280.6356506347656,284.2842712402344,259.759765625,274.5845947265625,274.5845947265625,33897400,333.2433447265625,284.58393394470215,292.46746826171875,-17.88287353515625,-0.06114482968462498,18983900.0,14913500.0,0.7855867340219871
863,2008-01-24,279.6796875,290.1351318359375,277.34735107421875,287.53253173828125,287.53253173828125,18782900,332.34764892578124,284.8541791534424,274.5845947265625,12.94793701171875,0.04715463744283466,33897400.0,-15114500.0,-0.4458896552537953
864,2008-01-25,296.2012023925781,297.7977905273437,283.3733825683594,283.4834899902344,283.4834899902344,13918000,331.6902917480469,285.1091091156006,287.53253173828125,-4.049041748046875,-0.014082030035239335,18782900.0,-4864900.0,-0.25900686262504724
865,2008-01-28,285.7707824707031,286.4064025878906,274.5745849609375,278.2682800292969,278.2682800292969,11621700,330.64354553222654,285.33080589294434,283.4834899902344,-5.2152099609375,-0.01839687369841947,13918000.0,-2296300.0,-0.1649877856013795
866,2008-01-29,280.5155029296875,280.9459533691406,270.6055908203125,275.5355224609375,275.5355224609375,12553400,329.73103271484376,285.5415916442871,278.2682800292969,-2.732757568359375,-0.009820585975777285,11621700.0,931700.0,0.08016899420910883
867,2008-01-30,274.869873046875,280.4954833984375,272.02703857421875,274.409423828125,274.409423828125,15863300,328.9164184570312,285.72677688598634,275.5355224609375,-1.1260986328125,-0.004086945388219965,12553400.0,3309900.0,0.2636656204693548
868,2008-01-31,269.7747802734375,286.7867736816406,267.41241455078125,282.43243408203125,282.43243408203125,29712800,328.22242431640626,285.9557558441162,274.409423828125,8.02301025390625,0.0292373714502292,15863300.0,13849500.0,0.8730528956774442
869,2008-02-01,264.599609375,268.6036071777344,255.2552490234375,258.2082214355469,258.2082214355469,35165700,327.12182373046875,286.0555807495117,282.43243408203125,-24.224212646484375,-0.08576993901291297,29712800.0,5452900.0,0.18352023370399295
870,2008-02-04,254.789794921875,256.6466369628906,246.52151489257807,247.9629669189453,247.9629669189453,26287800,325.5891909790039,286.1150902557373,258.2082214355469,-10.245254516601562,-0.03967826608944347,35165700.0,-8877900.0,-0.2524590723346898
871,2008-02-05,244.9599609375,254.7547607421875,244.50450134277344,253.65365600585935,253.65365600585935,22384100,324.0504525756836,286.17595115661624,247.9629669189453,5.690689086914034,0.02294975397989263,26287800.0,-3903700.0,-0.14849854305038834
872,2008-02-06,255.8258209228516,255.84083557128903,249.21421813964844,251.10610961914065,251.10610961914065,15257500,322.29880096435545,286.2325827789307,253.65365600585935,-2.547546386718693,-0.010043404959476865,22384100.0,-7126600.0,-0.3183777770828401
873,2008-02-07,248.67868041992188,257.35235595703125,247.62762451171875,252.72772216796875,252.72772216796875,15841900,320.68668853759766,286.30120140075684,251.10610961914065,1.6216125488280966,0.0064578777126833575,15257500.0,584400.0,0.0383024741930198
874,2008-02-08,254.9599609375,259.1241149902344,254.60459899902344,258.6036071777344,258.6036071777344,13644100,319.1163180541992,286.398048248291,252.72772216796875,5.875885009765625,0.023249863368215662,15841900.0,-2197800.0,-0.1387333590036549
875,2008-02-11,260.5205078125,262.1171264648437,256.9569702148437,260.8408508300781,260.8408508300781,11640300,317.40360565185546,286.4980983734131,258.6036071777344,2.23724365234375,0.008651246890017728,13644100.0,-2003800.0,-0.14686201361760765
876,2008-02-12,261.9569702148437,265.5655517578125,256.7717590332031,259.3042907714844,259.3042907714844,13311200,315.6127145385742,286.5958960723877,260.8408508300781,-1.53656005859375,-0.0058907953018245696,11640300.0,1670900.0,0.14354441036743038
877,2008-02-13,261.5115051269531,267.76275634765625,259.6046142578125,267.5775756835937,267.5775756835937,13236100,314.02732940673826,286.7541543579102,259.3042907714844,8.273284912109318,0.031905700007873294,13311200.0,-75100.0,-0.0056418654967245185
878,2008-02-14,269.4444580078125,270.7908020019531,265.7657775878906,266.3913879394531,266.3913879394531,12940400,312.53303497314454,286.91243759155276,267.5775756835937,-1.1861877441405682,-0.004433061108017555,13236100.0,-295700.0,-0.022340417494579268
879,2008-02-15,264.41943359375,266.5965881347656,262.42742919921875,265.0850830078125,265.0850830078125,10469700,310.98628814697264,287.07224739074707,266.3913879394531,-1.306304931640625,-0.004903705565502459,12940400.0,-2470700.0,-0.19092918302370865
880,2008-02-19,267.7377319335937,267.7977905273437,253.5035095214844,254.729736328125,254.729736328125,12688000,309.0887905883789,287.16163681030275,265.0850830078125,-10.3553466796875,-0.03906423764849232,10469700.0,2218300.0,0.21187808628709504
881,2008-02-20,252.0070037841797,255.76075744628903,249.6596527099609,254.7547607421875,254.7547607421875,13311000,307.0241262817383,287.2564316558838,254.729736328125,0.0250244140625,9.823907653361275e-05,12688000.0,623000.0,0.04910151324085743
882,2008-02-21,256.6816711425781,256.8618469238281,250.0,251.6816864013672,251.6816864013672,11344200,304.901904296875,287.34549575805664,254.7547607421875,-3.0730743408203125,-0.012062873062185009,13311000.0,-1966800.0,-0.14775749380211856
883,2008-02-22,251.28128051757807,254.7547607421875,249.0240173339844,254.15415954589844,254.15415954589844,11020700,302.7935958862305,287.448073348999,251.6816864013672,2.47247314453125,0.009823810305324754,11344200.0,-323500.0,-0.028516775092117586
884,2008-02-25,253.2282257080078,253.5035095214844,243.1131134033203,243.4634704589844,243.4634704589844,16728800,300.66386627197267,287.4910913848877,254.15415954589844,-10.690689086914034,-0.04206379744488653,11020700.0,5708100.0,0.5179435063108513
885,2008-02-26,230.8308258056641,233.46847534179688,223.64865112304688,232.32733154296875,232.32733154296875,46528000,298.3099124145508,287.49789817810057,243.4634704589844,-11.136138916015653,-0.045740491972046105,16728800.0,29799200.0,1.7813112715795514
886,2008-02-27,230.2952880859375,237.9829864501953,230.050048828125,236.6666717529297,236.6666717529297,20223500,296.0957983398437,287.5132135009766,232.32733154296875,4.3393402099609375,0.01867770004132452,46528000.0,-26304500.0,-0.5653477475928473
887,2008-02-28,235.4854888916016,239.7847900390625,233.91390991210935,237.9329376220703,237.9329376220703,13160600,293.9479507446289,287.547272567749,236.6666717529297,1.266265869140625,0.005350419050395683,20223500.0,-7062900.0,-0.3492422182114866
888,2008-02-29,236.17117309570312,240.110107421875,232.55755615234372,235.8258209228516,235.8258209228516,18831900,291.96546813964846,287.58025550842285,237.9329376220703,-2.1071166992187216,-0.008855926885438792,13160600.0,5671300.0,0.43093020075072563
889,2008-03-03,235.99099731445312,236.5966033935547,225.2802734375,228.73873901367188,228.73873901367188,15093800,289.80000244140626,287.54124153137207,235.8258209228516,-7.087081909179716,-0.030052188015061265,18831900.0,-3738100.0,-0.19849829279042475
890,2008-03-04,225.70069885253903,226.9069061279297,218.1081085205078,222.52252197265625,222.52252197265625,27216100,287.4699725341797,287.47527557373047,228.73873901367188,-6.216217041015625,-0.027176057137589082,15093800.0,12122300.0,0.8031310869363579
891,2008-03-05,222.8478546142578,227.31231689453125,222.22222900390625,224.07408142089844,224.07408142089844,14858300,285.04765045166016,287.4186689758301,222.52252197265625,1.5515594482421875,0.006972595108520441,27216100.0,-12357800.0,-0.4540621176436007
892,2008-03-06,224.06907653808597,226.8768768310547,215.8058013916016,216.5665740966797,216.5665740966797,14925200,282.40510803222656,287.32382415771485,224.07408142089844,-7.50750732421875,-0.033504577042610895,14858300.0,66900.0,0.004502533937260633
893,2008-03-07,214.65464782714844,220.22021484375,213.3333282470703,216.8918914794922,216.8918914794922,16127400,279.72863128662107,287.217442779541,216.5665740966797,0.3253173828125,0.0015021587895982513,14925200.0,1202200.0,0.08054833436067854
894,2008-03-10,214.62962341308597,215.71571350097656,206.7267303466797,207.0170135498047,207.0170135498047,15959200,276.7534558105469,287.0664167022705,216.8918914794922,-9.8748779296875,-0.04552903228575145,16127400.0,-168200.0,-0.01042945546089269
895,2008-03-11,212.8428497314453,220.2952880859375,212.53753662109372,220.14013671875,220.14013671875,17636100,274.1418438720703,286.98010536193846,207.0170135498047,13.123123168945312,0.06339152006841275,15959200.0,1676900.0,0.10507418918241518
896,2008-03-12,220.2252197265625,224.16416931152344,219.25425720214844,220.310302734375,220.310302734375,13290400,271.5157177734375,286.8716468811035,220.14013671875,0.170166015625,0.0007729895064179093,17636100.0,-4345700.0,-0.24640935354188287
897,2008-03-13,216.55154418945312,223.71371459960935,214.60459899902344,221.7267303466797,221.7267303466797,15437700,269.0285305786133,286.7612865447998,220.310302734375,1.4164276123046875,0.006429239099237538,13290400.0,2147300.0,0.16156774814903985
898,2008-03-14,221.7117156982422,224.8948974609375,215.5255279541016,219.1791839599609,219.1791839599609,13135600,266.5533557128906,286.60943473815917,221.7267303466797,-2.5475463867187784,-0.011489577204947587,15437700.0,-2302100.0,-0.14912195469532374
899,2008-03-17,214.20921325683597,217.0720672607422,206.26126098632807,210.1451416015625,210.1451416015625,15760600,263.8960986328125,286.41413940429686,219.1791839599609,-9.034042358398409,-0.04121761106679145,13135600.0,2625000.0,0.1998386065349127
900,2008-03-18,214.7047119140625,220.64064025878903,212.9779815673828,219.7998046875,219.7998046875,14459900,261.71551818847655,286.2608861541748,210.1451416015625,9.6546630859375,0.045942832712463355,15760600.0,-1300700.0,-0.08252858393715978
901,2008-03-19,220.77577209472656,223.97396850585935,216.05105590820312,216.2162170410156,216.2162170410156,12345600,259.54084350585936,286.0730233001709,219.7998046875,-3.5835876464844034,-0.016303870931911768,14459900.0,-2114300.0,-0.14621816195132742
902,2008-03-20,213.87387084960935,218.0680694580078,208.95895385742188,216.9919891357422,216.9919891357422,19806900,257.55756011962893,285.8595848083496,216.2162170410156,0.7757720947265909,0.0035879459244234635,12345600.0,7461300.0,0.604369167962675
903,2008-03-24,219.43443298339844,233.1231231689453,219.0790863037109,230.5105133056641,230.5105133056641,13513400,255.62923156738282,285.7152153778076,216.9919891357422,13.518524169921903,0.06229964628539908,19806900.0,-6293500.0,-0.3177428067996506
904,2008-03-25,228.95895385742188,228.9639587402344,223.2232208251953,225.61561584472656,225.61561584472656,11651500,253.6677700805664,285.55435455322265,230.5105133056641,-4.894897460937528,-0.02123502911316999,13513400.0,-1861900.0,-0.1377817573667619
905,2008-03-26,226.52151489257807,231.6666717529297,224.869873046875,229.32432556152344,229.32432556152344,10440900,251.86536743164064,285.410961227417,225.61561584472656,3.708709716796875,0.01643817828349836,11651500.0,-1210600.0,-0.10390078530661284
906,2008-03-27,223.2232208251953,224.52952575683597,220.4654693603516,222.26226806640625,222.26226806640625,11652700,249.76586791992187,285.24264297485354,229.32432556152344,-7.0620574951171875,-0.030795064927477855,10440900.0,1211800.0,0.11606279152180377
907,2008-03-28,223.95394897460935,227.0120086669922,217.37237548828125,219.2592620849609,219.2592620849609,8743600,247.7681704711914,285.0757511138916,222.26226806640625,-3.003005981445341,-0.013511092132597713,11652700.0,-2909100.0,-0.24965029563963714
908,2008-03-31,218.0380401611328,221.5665740966797,216.22122192382807,220.45545959472656,220.45545959472656,8883900,246.01161376953124,284.91366401672366,219.2592620849609,1.1961975097656534,0.005455630464094696,8743600.0,140300.0,0.0160460222334049
909,2008-04-01,224.09410095214844,233.4834899902344,223.65866088867188,233.0880889892578,233.0880889892578,12174000,244.6594613647461,284.8207460784912,220.45545959472656,12.63262939453125,0.05730241118888313,8883900.0,3290100.0,0.37034410562928444
910,2008-04-02,235.1851806640625,238.1081085205078,230.4254302978516,233.0830841064453,233.0830841064453,11986000,243.31261474609374,284.72017051696776,233.0880889892578,-0.0050048828125,-2.147206592240103e-05,12174000.0,-188000.0,-0.015442746837522559
911,2008-04-03,231.0960998535156,231.8768768310547,224.28929138183597,227.78778076171875,227.78778076171875,13543200,242.01902099609376,284.5698201751709,233.0830841064453,-5.2953033447265625,-0.022718522732041224,11986000.0,1557200.0,0.12991823794426827
912,2008-04-04,228.73373413085935,239.15415954589844,228.3283233642578,235.78077697753903,235.78077697753903,11782600,241.24294464111327,284.4616619873047,227.78778076171875,7.992996215820284,0.03508966191729779,13543200.0,-1760600.0,-0.12999881859530982
913,2008-04-07,238.75375366210935,242.9629669189453,237.0019989013672,238.64865112304688,238.64865112304688,11875100,240.26526702880858,284.3787040710449,235.78077697753903,2.867874145507841,0.012163307722838912,11782600.0,92500.0,0.00785055929930567
914,2008-04-08,236.7567596435547,237.30731201171875,231.2362365722656,234.1391448974609,234.1391448974609,9084900,239.27838012695312,284.26283821105955,238.64865112304688,-4.509506225585966,-0.018896005505855018,11875100.0,-2790200.0,-0.2349622318969945
915,2008-04-09,234.7998046875,236.2362365722656,228.99899291992188,232.32733154296875,232.32733154296875,12084100,238.35956115722655,284.1107111358643,234.1391448974609,-1.811813354492159,-0.0077381907040176,9084900.0,2999200.0,0.3301302160728241
916,2008-04-10,232.71270751953125,237.1671600341797,231.1561584472656,234.7747802734375,234.7747802734375,10134600,237.54434631347655,283.96471519470214,232.32733154296875,2.44744873046875,0.010534484747078077,12084100.0,-1949500.0,-0.1613276950703817
917,2008-04-11,232.26727294921875,233.8638610839844,227.73272705078125,228.95394897460935,228.95394897460935,8331000,236.63523681640626,283.78250801086426,234.7747802734375,-5.820831298828153,-0.02479325629460183,10134600.0,-1803600.0,-0.17796459653069685
918,2008-04-14,228.80880737304688,228.95394897460935,225.30029296875,226.0560607910156,226.0560607910156,7677500,235.50770935058594,283.5957462310791,228.95394897460935,-2.89788818359375,-0.012657078843025804,8331000.0,-653500.0,-0.07844196374984991
919,2008-04-15,229.29429626464844,230.090087890625,222.0820770263672,223.6436462402344,223.6436462402344,9146000,234.81641784667968,283.40012565612795,226.0560607910156,-2.412414550781193,-0.010671753468319611,7677500.0,1468500.0,0.19127320091175504
920,2008-04-16,222.42242431640625,229.36936950683597,220.72071838378903,227.74273681640625,227.74273681640625,15246100,234.4120132446289,283.23078132629394,223.6436462402344,4.099090576171847,0.018328669940252507,9146000.0,6100100.0,0.6669691668488957
921,2008-04-17,228.0430450439453,229.9149169921875,223.4834899902344,224.9949951171875,224.9949951171875,26679200,233.83884002685548,283.0284790802002,227.74273681640625,-2.74774169921875,-0.012065112317649174,15246100.0,11433100.0,0.749903253946911
922,2008-04-18,267.87286376953125,274.1241149902344,262.64764404296875,269.9749755859375,269.9749755859375,36434700,234.2162173461914,283.0411667633057,224.9949951171875,44.97998046875,0.19991547121002573,26679200.0,9755500.0,0.3656593900866594
923,2008-04-21,269.9649658203125,271.5665588378906,265.410400390625,269.1641540527344,269.1641540527344,14864500,234.54494598388672,283.0315570831299,269.9749755859375,-0.810821533203125,-0.003003321072419296,36434700.0,-21570200.0,-0.5920235380008618
924,2008-04-22,269.0540466308594,280.6957092285156,269.0490417480469,277.7777709960937,277.7777709960937,15861100,234.9284292602539,283.07059608459474,269.1641540527344,8.613616943359318,0.03200135238539881,14864500.0,996600.0,0.06704564566584814
925,2008-04-23,279.2492370605469,279.9349365234375,270.7457580566406,273.5185241699219,273.5185241699219,9833100,235.18198272705078,283.08043098449707,277.7777709960937,-4.259246826171818,-0.015333288948566448,15861100.0,-6028000.0,-0.380049303011771
926,2008-04-24,275.9209289550781,277.52252197265625,270.2802734375,271.7917785644531,271.7917785644531,8261900,235.43173248291015,283.0796800994873,273.5185241699219,-1.72674560546875,-0.006313084683054249,9833100.0,-1571200.0,-0.15978684239965013
927,2008-04-25,274.7847900390625,276.7767639160156,271.6366271972656,272.30230712890625,272.30230712890625,8320400,235.5262271118164,283.07865409851075,271.7917785644531,0.510528564453125,0.0018783811900038305,8261900.0,58500.0,0.007080695723743924
928,2008-04-28,273.2132263183594,278.6836853027344,269.769775390625,276.3363342285156,276.3363342285156,8009100,235.72512603759765,283.09564613342286,272.30230712890625,4.034027099609375,0.014814516785198295,8320400.0,-311300.0,-0.037414066631412
929,2008-04-29,275.6907043457031,281.98199462890625,275.2802734375,279.5145263671875,279.5145263671875,8683300,236.01371490478516,283.11143699646,276.3363342285156,3.178192138671875,0.011501173551950128,8009100.0,674200.0,0.08417924610755256
930,2008-04-30,281.3863830566406,292.72271728515625,279.5145263671875,287.43243408203125,287.43243408203125,15790100,236.6677688598633,283.1647403717041,279.5145263671875,7.91790771484375,0.028327356784463964,8683300.0,7106800.0,0.8184446005550885
931,2008-05-01,289.4444580078125,297.76275634765625,288.7737731933594,296.8368225097656,296.8368225097656,13192300,237.50941009521483,283.26003562927247,287.43243408203125,9.404388427734375,0.032718605531658396,15790100.0,-2597800.0,-0.1645208073413088
932,2008-05-02,299.5445556640625,301.5265197753906,289.93994140625,290.9359436035156,290.9359436035156,13983600,238.2944952392578,283.33959022521975,296.8368225097656,-5.90087890625,-0.019879201159606397,13192300.0,791300.0,0.059981959173154076
933,2008-05-05,299.729736328125,299.7998046875,293.8588562011719,297.74774169921875,297.74774169921875,12549400,239.1663668823242,283.4554810333252,290.9359436035156,6.811798095703125,0.023413394753953654,13983600.0,-1434200.0,-0.10256300237420979
934,2008-05-06,295.7958068847656,296.2962951660156,291.7917785644531,293.4734802246094,293.4734802246094,9249300,240.16656707763673,283.62124687194824,297.74774169921875,-4.274261474609375,-0.014355311144314875,12549400.0,-3300100.0,-0.2629687475098411
935,2008-05-07,295.430419921875,300.0450439453125,288.5035095214844,289.789794921875,289.789794921875,13212700,241.31581634521484,283.78763832092284,293.4734802246094,-3.683685302734375,-0.012552021054560325,9249300.0,3963400.0,0.4285081033159266
936,2008-05-08,293.3934020996094,294.9449462890625,289.7447509765625,291.7967834472656,291.7967834472656,10235500,242.41841857910157,283.9603359222412,289.789794921875,2.006988525390625,0.006925670125587757,13212700.0,-2977200.0,-0.22532866106094895
937,2008-05-09,289.789794921875,292.79278564453125,285.9359436035156,286.88690185546875,286.88690185546875,8960800,243.39749786376953,284.1190947723389,291.7967834472656,-4.909881591796875,-0.016826373251246585,10235500.0,-1274700.0,-0.12453715011479649
938,2008-05-12,287.66265869140625,293.6686706542969,284.73974609375,292.76275634765625,292.76275634765625,9718000,244.53623657226564,284.3116372680664,286.88690185546875,5.8758544921875,0.020481431721646626,8960800.0,757200.0,0.08450138380501748
939,2008-05-13,293.4084167480469,294.2692565917969,289.5645751953125,291.7917785644531,291.7917785644531,10316600,245.79729736328125,284.4895901489258,292.76275634765625,-0.970977783203125,-0.003316602819690928,9718000.0,598600.0,0.06159703642724845
940,2008-05-14,293.5385437011719,295.8908996582031,287.91290283203125,288.4384460449219,288.4384460449219,8742800,247.11561584472656,284.64021575927734,291.7917785644531,-3.35333251953125,-0.011492210424943639,10316600.0,-1573800.0,-0.15255025880619588
941,2008-05-15,289.789794921875,291.7667541503906,288.09307861328125,290.7908020019531,290.7908020019531,8676700,248.44995025634765,284.8178935241699,288.4384460449219,2.35235595703125,0.008155486861362693,8742800.0,-66100.0,-0.007560506931417854
942,2008-05-16,291.0060119628906,292.63262939453125,289.449462890625,290.3253173828125,290.3253173828125,8539600,249.9251251220703,284.9858865356445,290.7908020019531,-0.465484619140625,-0.0016007542739866487,8676700.0,-137100.0,-0.015800938144686305
943,2008-05-19,289.5645751953125,294.7347412109375,287.04705810546875,289.0490417480469,289.0490417480469,11197700,251.3682681274414,285.1523279571533,290.3253173828125,-1.276275634765625,-0.004396019080495028,8539600.0,2658100.0,0.31126750667478564
944,2008-05-20,287.60260009765625,291.5315246582031,286.7417297363281,289.589599609375,289.589599609375,6620500,253.0197198486328,285.3415171813965,289.0490417480469,0.540557861328125,0.001870125076558038,11197700.0,-4577200.0,-0.4087625137304982
945,2008-05-21,289.549560546875,290.9960021972656,274.2192077636719,275.270263671875,275.270263671875,12923200,254.1223223876953,285.4415922546387,289.589599609375,-14.3193359375,-0.04944699656622764,6620500.0,6302700.0,0.9519975832641039
946,2008-05-22,276.2512512207031,277.38238525390625,270.3953857421875,275.0050048828125,275.0050048828125,10142400,255.21621643066408,285.52527587890626,275.270263671875,-0.2652587890625,-0.0009636303810087732,12923200.0,-2780800.0,-0.21517890305806608
947,2008-05-23,273.7537536621094,276.7767639160156,269.1741638183594,272.58258056640625,272.58258056640625,8854100,256.23333343505857,285.5724229431152,275.0050048828125,-2.42242431640625,-0.00880865538224851,10142400.0,-1288300.0,-0.12702121785770626
948,2008-05-27,272.75274658203125,281.5815734863281,272.1972045898437,280.7307434082031,280.7307434082031,7723200,257.46436462402346,285.6879635620117,272.58258056640625,8.148162841796875,0.029892456168202575,8854100.0,-1130900.0,-0.1277261381732756
949,2008-05-28,284.2542419433594,286.0310363769531,280.8308410644531,284.4044189453125,284.4044189453125,8092600,258.9495501708984,285.8193199157715,280.7307434082031,3.673675537109375,0.01308611765319756,7723200.0,369400.0,0.04782991506111456
950,2008-05-29,287.68267822265625,293.2332458496094,286.88690185546875,291.7917785644531,291.7917785644531,9680300,260.3893896484375,285.9882388305664,284.4044189453125,7.387359619140625,0.025974841201609866,8092600.0,1587700.0,0.19619158243333423
951,2008-05-30,292.02703857421875,295.2552490234375,290.9409484863281,293.1932067871094,293.1932067871094,6443900,261.9289294433594,286.1814321136475,291.7917785644531,1.40142822265625,0.004802836562260104,9680300.0,-3236400.0,-0.3343284815553237
952,2008-06-02,291.5415344238281,292.2372436523437,285.9209289550781,287.78778076171875,287.78778076171875,7341000,263.3448452758789,286.37525093078614,293.1932067871094,-5.405426025390625,-0.01843639586545931,6443900.0,897100.0,0.13921693384441092
953,2008-06-03,288.5385437011719,290.54052734375,280.5855712890625,283.9339294433594,283.9339294433594,8601900,264.41331359863284,286.56489051818846,287.78778076171875,-3.853851318359375,-0.013391295864469854,7341000.0,1260900.0,0.171761340416837
954,2008-06-04,282.94793701171875,289.2892761230469,282.5575561523437,286.3963928222656,286.3963928222656,6719600,265.6289291381836,286.74552116394045,283.9339294433594,2.46246337890625,0.00867266333309935,8601900.0,-1882300.0,-0.2188237482416675
955,2008-06-05,288.8288269042969,294.3143005371094,288.3934020996094,293.4434509277344,293.4434509277344,7825500,266.9113116455078,286.9666923522949,286.3963928222656,7.04705810546875,0.02460595971905999,6719600.0,1105900.0,0.16457824870528004
956,2008-06-06,290.1651611328125,290.6506652832031,283.7837829589844,283.7837829589844,283.7837829589844,9459500,268.14174194335936,287.11781845092776,293.4434509277344,-9.65966796875,-0.03291832868721567,7825500.0,1634000.0,0.20880454923008118
957,2008-06-09,284.3143005371094,285.2852783203125,272.97296142578125,279.2142028808594,279.2142028808594,10566000,269.34084075927734,287.2307313537598,283.7837829589844,-4.569580078125,-0.016102329845907537,9459500.0,1106500.0,0.11697235583276067
958,2008-06-10,275.0550537109375,279.689697265625,273.6636657714844,277.36236572265625,277.36236572265625,7307400,270.4789788818359,287.3357864379883,279.2142028808594,-1.851837158203125,-0.006632317192665549,10566000.0,-3258600.0,-0.30840431572969906
959,2008-06-11,278.3984069824219,278.9489440917969,272.50250244140625,272.87286376953125,272.87286376953125,7618100,271.2746743774414,287.4113619995117,277.36236572265625,-4.489501953125,-0.016186413543985312,7307400.0,310700.0,0.04251854284697698
960,2008-06-12,274.6546630859375,279.2792663574219,273.7137145996094,276.7517395019531,276.7517395019531,10972200,272.1480474853516,287.5106861877441,272.87286376953125,3.878875732421875,0.01421495592796651,7618100.0,3354100.0,0.44028038487286847
961,2008-06-13,281.0260314941406,288.1381530761719,280.9509582519531,286.0410461425781,286.0410461425781,12356400,273.31311279296875,287.6736241149902,276.7517395019531,9.289306640625,0.03356548601046616,10972200.0,1384200.0,0.1261551922130475
962,2008-06-16,283.5335388183594,289.83984375,283.5335388183594,286.6916809082031,286.6916809082031,7078500,274.33133087158205,287.8235990905762,286.0410461425781,0.650634765625,0.0022746202840437935,12356400.0,-5277900.0,-0.42713897251626687
963,2008-06-17,288.4634704589844,289.3243103027344,284.4744873046875,285.0150146484375,285.0150146484375,6918800,275.25865814208987,287.96889434814454,286.6916809082031,-1.676666259765625,-0.005848325470952487,7078500.0,-159700.0,-0.022561277106731614
964,2008-06-18,282.5375366210937,284.77978515625,279.85986328125,281.4714660644531,281.4714660644531,6755600,276.2053045654297,288.086837310791,285.0150146484375,-3.543548583984375,-0.012432848803966667,6918800.0,-163200.0,-0.02358790541712441
965,2008-06-19,277.95294189453125,282.17218017578125,275.6806945800781,280.38037109375,280.38037109375,11354800,277.16636535644534,288.1745500183105,281.4714660644531,-1.091094970703125,-0.0038763963749465224,6755600.0,4599200.0,0.6807981526437326
966,2008-06-20,278.7687683105469,278.7687683105469,272.52752685546875,273.4884948730469,273.4884948730469,11954200,277.9406396484375,288.2211717224121,280.38037109375,-6.891876220703125,-0.02458045188334068,11354800.0,599400.0,0.05278824814175498
